probe	sgd_id	sys_name	symbol	90	105	120	135	150	165	180	195	210	225	240	255	270	285	300	315	330	345
1779628_at	S000002440	YDR033W	MRH1	15521.5838141691	16313.9895173991	14030.7871699437	11975.1364218913	9460.83050452824	11943.5113812129	12109.7165914837	16644.7926332129	17635.4048853481	20251.846203452	20017.8711567791	22201.3264148258	21277.8132259749	22875.7917497629	22564.3441920789	23193.6495200011	23081.4122969418	22496.1501038007
1779631_at	S000002290	YDL132W	CDC53	913.078937746515	937.849000896975	1013.80816962	954.629712607263	1600.58774503504	1224.25487303691	1803.19656897201	1457.95765420698	1426.33727255903	1531.25580647431	1817.88523528834	1983.76299505843	2389.18343577354	1781.56020007144	1843.12424811816	2084.57802427882	2136.92066416623	2080.94904866368
1779632_at	S000003105	YGL137W	SEC27	3760.7487403276	4782.75432351203	4242.80922547583	4463.72673661063	6654.75466573202	4789.90276209651	5878.13637502163	4477.2853233481	4408.741257135	4472.31768764934	4737.85855385576	4946.25345623645	5947.51674303355	4720.54807719194	4603.12233473885	4932.74384888575	4872.35451957486	4504.6856214304
1779633_at	S000002347	YDL188C	PPH22	2762.86906068755	2318.57861390907	2592.86904240961	2498.87009203185	1590.56478095114	2748.12812555036	1668.42372185603	2661.11305813514	2587.05259191824	2558.43257252699	2120.02153946026	2211.36376264394	2186.60863845747	2689.41720709655	2323.15413445917	2757.0903474642	2692.84125505636	2757.22478093253
1779635_at	S000000431	YBR227C	MCX1	1098.08289267194	975.974729886988	1047.31632720143	877.067154304893	1878.43886000986	920.026610737874	1872.65400673395	859.040657388132	923.979748892568	1010.09346814298	1050.09204187321	1135.49231740903	1616.37528443285	785.820163289345	880.430733568341	763.865758966818	789.260434214584	735.815375889467
1779638_at	S000004217	YLR227C	ADY4	1070.10004946564	892.298324387659	834.516255867422	790.882306787979	631.513861107839	892.956900070064	701.80377351495	962.252860735879	1043.31394925581	1032.97732038526	1036.83027392241	1081.06367650457	859.425806466963	1109.82276868468	1137.77274714285	1054.53894657117	1087.38375266696	1021.63662805547
1779639_at	S000005423	YOL062C	APM4	5525.00474868052	5437.31713789523	5652.92851291628	5484.92560655415	4244.05839074762	5514.54584094362	4424.38642799639	5359.35663424092	5113.39330791323	5261.75778863247	4965.7483543719	4978.53658813413	3464.354535615	4025.8091104621	3960.81217868508	3665.59678948461	3535.21188116379	3675.39369916613
1779643_at	S000002442	YDR035W	ARO3	5959.44121115168	6857.17962072293	5742.41344855524	6197.05069418947	6601.04208686506	5456.8619357492	6579.46532096285	5908.59938528854	5761.74919752952	5981.93537297098	5865.81023226571	5995.05567460638	7193.36221660281	6130.24785226251	6011.65478511758	6287.71612459826	6768.76822104712	6784.24477456322
1779645_at	S000005056	YNL112W	DBP2	8211.08924077715	5750.19440350632	4502.68627336901	4094.13502158403	3832.71989563441	3095.08921415551	3473.26364187601	3181.11680137557	3639.93257645595	4210.59086865396	4668.71029328451	5327.17669308219	5569.10001656145	4423.10434890683	4407.5261757379	4220.82039233461	4080.49018349804	4024.43041734554
1779649_at	S000004814	YMR201C	RAD14	840.314530354818	692.436045456775	712.677637622903	647.751189301018	883.978273279012	696.179542379643	998.375314421987	714.224233137835	778.52232674873	786.373093705586	890.76996331251	1047.15661183918	1291.37419659219	970.816324801217	1068.62155538566	1097.33977232854	1124.82069345454	1167.86461642854
1779652_at	S000005629	YOR103C	OST2	4210.44312035646	5478.8041353439	5789.23853021222	6011.66115920016	4351.50645318155	5525.6819444202	3956.18381845816	5430.94672940476	5156.42462977269	4998.11539267235	4864.71466967809	4400.01609532743	4052.59410060267	5423.02040263448	5540.11100321172	5347.05677321165	5327.91366893904	5267.95163776586
1779656_at	S000000623	YCR028C	FEN2	2039.8088642616	1909.30738952831	1920.46745001453	1558.92323453734	962.697891339733	1509.29383539958	838.612015734825	1466.3588592346	1430.15616527789	1627.95868057896	1467.32635653304	1513.37224516815	1239.46746545745	2009.24418008598	1824.68019720548	1993.07347510811	1983.23219466592	1880.84096589256
1779659_at	S000028736	YBR056W-A	YBR056W-A	356.722440518242	449.231607547298	336.199583497631	408.418742374432	256.274091331297	359.622238928198	293.105785994031	453.55197494287	500.158754475017	476.087481880786	486.553515373607	560.143010522361	640.070515553482	1139.0842816075	1308.31644913241	1618.13178763225	1878.18870483216	2014.98828029239
1779660_at	S000004164	YLR174W	IDP2	1413.60433456402	1332.23663005119	1376.45251458012	1465.21061895639	2414.25640629641	2642.11484108145	4838.21242134387	4584.73192949916	5001.30034286391	5683.89317277019	6400.98473976501	6876.20144687946	8120.21807205003	6474.04110068275	6838.44460945519	6992.87974743994	7388.2614078048	7853.57819396227
1779662_at	S000000017	YAL019W	FUN30	1877.46683327616	1751.27482669757	1870.75375330981	1652.65664058511	2630.61645722376	1606.46666856523	2307.10064817927	1662.09028034329	1639.89418326927	1869.42824075367	2092.0311615358	2152.48807378777	2666.86792840625	2030.77178015476	2251.8910170449	2234.10892422052	2230.05854189893	2244.62188695923
1779663_at	S000001217	YHR174W	ENO2	30470.2864964271	29812.2440378088	30644.254883867	31958.1697122929	31763.332030594	33000.3395762224	32286.9338570449	33179.04355418	34112.7392620463	34986.6974430404	35644.2886599537	35143.3743899124	35572.40809527	37401.9653152329	38376.2081708422	36489.1965794607	37053.6163919156	37123.9560584996
1779664_at	S000003648	YJL112W	MDV1	1309.60295617923	1384.51140364299	1541.88746904786	1446.31240956069	2640.34774742258	1831.95940006373	2910.12221974831	1772.35738402183	1754.08899605498	1653.63901065857	1767.97914020453	1869.02640795748	1721.69083923962	1228.36962230383	1242.93334025397	1172.16488746383	1169.13428915145	1075.85526129834
1779665_at	S000006095	YPL174C	NIP100	541.954663788554	438.461593776231	449.623981056315	415.767610569561	405.248161365894	403.713481931567	398.801436723682	359.267290432267	399.263613887076	389.504753456642	389.569929050542	379.806182405317	270.894523975324	251.15007747911	256.701881060178	248.714797069312	230.013058843787	228.458618930616
1779668_at	S000002522	YDR115W	YDR115W	2218.96099133002	2958.95558539279	3587.7025673938	4223.98371947079	3379.78460810405	3946.92883932121	3332.09524678693	4116.96563532834	4102.30902181737	3904.3397167821	3903.40936230644	3587.4621123406	4187.89171301612	4865.45435855117	4821.01434593585	4537.60273803412	4549.85517758357	4333.64449081616
1779669_at	S000004767	YMR158W	MRPS8	1482.8629558306	2118.69220865199	2591.90652859975	2831.50307123905	2883.41878878728	2787.52167343225	3262.26322611461	3081.5404544497	3097.48834544588	3127.38612112213	3226.31718251739	3056.72953489384	3545.47969908168	3216.0798249921	3134.24040125256	2898.17897329149	2732.15801394056	2414.05415649921
1779674_at	S000005984	YPL063W	TIM50	1658.05598536656	2301.93958859863	1755.70714788146	2008.22655299609	4223.13519975822	1872.82980290335	3594.93014089262	1761.38901604778	1760.04574643154	1677.48969091708	1603.00980128291	1631.48730107757	3080.29392141157	1358.14545310397	1351.04496213963	1347.61135125935	1341.13237726909	1410.11472133196
1779675_at	S000001282	YIL020C	HIS6	3395.52198372297	2752.12459214187	2825.40327238208	2578.34478897398	2162.71918830435	2713.53182455748	2404.72455201217	2717.75509593848	2675.65513599384	2716.52316728844	2492.70199881736	2354.20606735589	1681.61242392921	1805.8717990096	1743.50135266291	1725.36499410012	1630.82711024899	1638.60319260621
1779677_at	S000002549	YDR142C	PEX7	3396.88954043118	3008.80916868663	2917.71146803323	2838.42318275747	1941.55777189691	2670.83703250018	2100.5007645284	2642.49648844464	2491.98253703324	2419.67649812461	2150.20445441511	2159.16615337946	1470.76120438674	1785.24880900886	1813.44668132581	1998.56139327645	1764.89116933134	1922.65455426839
1779680_at	S000004927	YMR310C	YMR310C	4113.07545874172	3574.41527293482	3330.85711929768	3041.57426356038	1737.02868950938	2057.87052961639	1489.04758638388	1920.66364484149	1899.87526460321	2039.21182252821	1896.29855342552	1988.63592607686	1996.12302504222	2229.37567793872	2267.36040514051	2469.78031910207	2494.17767762218	2913.34903276919
1779681_at	S000002811	YDR403W	DIT1	114.958156737069	116.966434109743	115.062106793774	125.487588628164	93.0643374914934	119.766565172992	108.201014320707	142.471997263516	164.857706749571	173.439993810877	168.665198619495	200.388764632797	259.933930724696	413.862736555744	462.940812665729	565.927744550468	616.995217474803	701.961196953778
1779682_at	S000003666	YJL130C	URA2	17606.5898239973	16500.661216474	16821.1659339456	15472.0251766646	14402.1223897612	14988.1200680325	12056.3473118465	14003.7665487966	13848.9344548558	15047.197547045	15403.0854240411	16343.0266172361	12593.7001981379	15730.0819867462	15461.2954767044	16009.1330147637	16282.8679670867	15793.2409410483
1779684_at	S000005960	YPL039W	YPL039W	899.157807525205	905.372112858694	765.542283027033	813.547531776979	887.098981950668	811.695561571215	971.294221139123	771.426593830145	748.895094213143	796.508645436896	754.864432225928	833.406394384573	913.157035853453	860.487710165741	879.161136297678	789.020130366075	801.208346699798	886.418164682875
1779688_at	S000004154	YLR164W	SHH4	964.846524064986	784.49377550768	792.966737660858	787.500585729766	461.77206942145	849.873293222556	520.644735318136	783.61600758832	853.815955312646	881.774118539025	699.510458290532	758.790428204706	447.101524454099	782.014997086857	895.017412373418	940.480925171775	1031.62057406686	1033.64923040906
1779689_at	S000004465	YML006C	GIS4	2175.0142601178	1917.72230056219	1971.24467173567	1625.74203165869	1816.73511956052	1697.32319242139	1797.58475214572	1727.42863425815	1474.20484652338	1533.53674529842	1525.05493010048	1629.03891256065	1306.50095371892	1169.15643110894	1263.61449912734	1162.58628516152	1112.66528301672	1174.22291548891
1779691_at	S000000823	YER021W	RPN3	5527.46241389419	5514.39816786603	5099.88513435695	5421.61572740403	5918.17073806247	6068.56919153544	7038.04587588188	6550.30911050604	6957.82580518282	6701.38589365296	7406.91776461738	7306.06710821104	7659.69207043256	6726.79144843768	7066.54221441802	6896.26457959379	6853.63861168213	7265.7644262795
1779696_at	S000004104	YLR114C	AVL9	1137.23266700416	1122.06884450774	1055.81986713798	1085.73546590393	1735.30199802272	1245.73344443956	1845.92449331553	1246.9353170326	1193.04263823748	1289.37294452036	1257.68931616526	1302.26050682234	1317.73431761329	995.331945133585	967.685995127358	898.801948225569	885.309901741837	832.292460217381
1779697_at	S000003366	YGR134W	CAF130	2583.2655614055	2317.13452715404	2308.53824869857	2167.79498189154	1680.0808336289	2125.93021221681	1604.42556728948	1887.58145069171	1769.62809865692	1943.6694269018	1758.39801663056	1919.65335900289	1555.88449924724	1944.9136699306	1763.38661098388	1847.59802110026	1986.44431122198	1891.5651902409
1779699_at	S000003487	YGR255C	COQ6	1022.98989157637	1275.33692630578	1277.11843900744	1422.26897632461	1217.07589971007	1592.02200374098	1497.57067757508	1762.49085011289	1684.28999616648	1629.13250680698	1646.13166058716	1615.4481630074	1337.34627607201	1376.7300413145	1384.07782234697	1628.21517233745	1609.09761741256	1807.4528394382
1779702_at	S000003160	YGL192W	IME4	401.718406416641	303.177017727139	336.548601269128	292.582076562751	250.2769380485	327.653480638151	245.511810197197	284.101949735149	311.616938142141	278.335310020038	344.232275963867	338.572067016888	148.649629993397	174.633126797119	199.552052825134	206.358500930092	241.370858350248	221.547693149702
1779703_at	S000001906	YFR010W	UBP6	2314.63487379225	2963.31980355848	2834.52907414162	2892.23365736697	4144.00051360471	3063.80575314324	4940.91247162114	4048.89147038324	4188.15225210098	4621.95763061319	4976.92082105097	5306.3712901785	7089.01656537009	5909.2429825896	6297.47664139535	6259.1034078972	6570.65068157804	5555.27141109178
1779705_at	S000005112	YNL168C	FMP41	2032.90941270667	2292.70925655275	2378.94101727285	2530.12136379194	1690.87730435786	2115.8321029629	1553.12532498513	1818.67913522615	1890.93459663278	1756.91076781363	1598.69350099524	1651.4102446184	1935.0149907354	1978.9634042282	1972.97211951398	2096.12681384275	2060.87685943521	2218.2529799369
1779706_at	S000000101	YBL005W	PDR3	1326.56128389349	1145.15882832071	1131.08563283444	1022.23610357337	656.154043064228	1024.9981809195	663.085552011679	1110.33901525079	1020.75168905507	1068.37518973758	1025.56662598979	1084.8946093917	654.037878402656	1017.43318849767	1008.1840088739	1040.23321935034	1031.32557444908	1027.64460503285
1779710_at	S000002890	YDR482C	CWC21	500.112920122372	472.31215438446	584.979863552757	499.852117769258	690.936033845611	488.071363753968	564.0315352489	394.048683824471	372.316555054276	373.827626998279	366.121028062636	410.56923428928	446.429224038977	314.19772582881	319.118537635926	335.556062464655	343.056329839211	345.892863383132
1779712_at	S000002604	YDR196C	CAB5	1901.29041902122	1992.72779649003	2391.42989616316	2136.18380501043	2130.91339861881	2156.44665694281	2345.6675554889	2401.92069472146	2315.5098954149	2203.33477599688	2186.46579571208	2038.68550784204	1846.70685218946	1872.09325288413	1798.3140312727	1693.17417566526	1665.73075532183	1393.96601149874
1779714_at	S000005103	YNL159C	ASI2	924.15056623735	925.012993879656	855.041636261535	833.266360502938	606.99697613438	906.520148753484	675.323557170321	917.335273598598	983.992902930969	885.683072435909	846.524521367992	797.612576309103	654.366212034642	931.448944160597	901.280684111116	1010.8232248202	912.403844868076	945.578279944739
1779716_at	S000002255	YDL097C	RPN6	4292.3872565633	4395.95732922116	5007.55700046582	4925.35175990219	7778.55714843859	5545.69378554815	8756.51358061031	6833.02076571582	7014.45994914988	7262.88397052555	7764.09978744113	7982.9760879518	8712.581825131	6904.55927777933	7391.94225032225	6592.21809627871	6872.39982776706	6680.60856267417
1779717_at	S000000631	YCR035C	RRP43	1882.29970787621	1856.57014563601	1815.85240863684	1627.29453249887	2086.67569194298	1448.45194892733	1916.07328180428	1439.82453605334	1438.99645264832	1600.54994385679	1677.91683248282	1794.3734189822	2262.74118834904	1868.52587477827	1775.35673763571	1743.36074699136	1731.58657325406	1587.7343305399
1779718_at	S000006044	YPL123C	RNY1	500.303849459606	538.337080160372	448.485974465162	470.020128439909	501.088707687017	658.689516959371	694.918095289773	824.283183796937	903.64849399572	904.571520338321	874.638670472131	944.25336174192	757.016115325188	886.99680540717	955.173915150899	1033.70426001637	1051.38080188509	1125.96027074907
1779720_at	S000005645	YOR119C	RIO1	2185.85320328933	1793.97117689873	1969.44852877763	1817.76397620871	2647.58981432523	2056.97889448367	3083.33945928738	2241.84492447563	2734.19151590538	2858.82620846071	3438.9085078329	3761.64702667547	3383.03512981007	2954.14461768779	3171.18152897484	3192.09060306885	3227.07950536313	3111.13278153973
1779724_at	S000000930	YER128W	VFA1	327.727234167463	366.408748713959	358.482920462525	388.278513194928	382.901987935399	307.106966277559	367.024485362302	299.033635142589	283.067517807399	276.081179283273	269.264678969862	250.892584696016	300.92089662901	295.974058147556	263.121599030474	232.611675495159	237.380032027728	248.085457140981
1779725_at	S000028811	YOL013W-A	YOL013W-A	535.309305398565	486.064272583053	352.648491301897	372.486709685937	228.930361452095	381.334674926793	309.991747072979	584.326206221611	570.569603982845	639.82689348579	576.123985168927	548.805607112368	602.136320579501	906.619637916903	880.512507443638	948.011660051121	995.449197331159	931.368223392314
1779727_at	S000001063	YHR021C	RPS27B	19216.4864636293	22798.0726977658	21533.9432084041	21954.2092514638	21266.3889886427	20012.4159277323	19295.3062444442	20848.056298879	20660.0575566348	20344.6546654004	20498.7493958407	20809.4396278426	23804.1401444185	24672.9745220517	24472.9006381865	24575.9486979766	25027.5445369044	23000.7644688765
1779732_at	S000005992	YPL071C	YPL071C	989.537191220875	1108.1970081191	1175.19154359904	1067.61637609392	1097.8592474846	919.241884564974	1028.53131195497	895.90772872888	813.769011602714	828.127323061753	791.543326661874	735.824019585235	851.508082532152	754.95813140346	733.636064290106	658.682811880646	645.423978309915	551.503579046834
1779734_at	S000004830	YMR217W	GUA1	20332.4396265862	18499.2422013913	18288.2670825787	17792.3121127284	15042.9590739953	16049.8149146119	12796.0502638446	14808.058921079	14959.2654195248	15857.6513289137	15654.0868030316	16492.9264218099	13751.4612654087	15385.7780701471	15427.0990686102	15523.3608078829	15312.9856385038	14593.4139319341
1779735_at	S000000482	YBR278W	DPB3	946.064370237293	987.542381019647	1236.93801148746	1280.26843379993	1385.49097118551	1367.35659878824	1432.48606673527	1301.23332190116	1222.11230553612	1208.28856720273	1165.28986586988	1202.49470190566	1216.1838937681	1206.90472527035	1191.93428273443	1181.84124816865	1203.56145786321	1042.17121997108
1779736_at	S000007226	YER039C-A	YER039C-A	255.034632747899	304.240786989924	237.13678116389	252.449277685371	189.69906155129	273.754403021691	210.848215672841	312.649954003035	280.921482103642	297.089747693786	235.996747724415	253.691581224665	233.017253144924	370.217590798242	411.641600951559	423.020289146662	428.285482186134	433.73226565755
1779737_at	S000002324	YDL165W	CDC36	3074.61077617416	3521.32526401937	3066.25202853191	3017.84505160749	2814.3666480921	2847.07570276202	2682.04662210115	2833.93576982884	2788.91133044521	2827.22251315545	2531.70310664621	2542.39387780168	2623.8342321979	2664.55746105276	2701.38006074908	2694.99665798364	2616.23078336415	2616.86364537934
1779738_at	S000000860	YER058W	PET117	378.993874369735	592.394193089061	824.167285135041	879.127270865027	1142.84551016966	939.764883088683	1344.64716216239	1118.97450223958	1088.69469668741	1052.1703156683	1031.28164281236	922.939931381774	1056.97763045389	908.509374776113	831.541640761197	667.29453304314	644.606182726057	590.776236799635
1779741_at	S000001769	YKR061W	KTR2	720.182153540198	647.819840066992	636.870165128388	642.256373799645	505.019975830945	644.455670796566	563.159345347287	733.104108169643	719.980676186741	824.805607281202	722.139347181799	764.931138541714	652.908816434934	849.147732691829	855.336237193189	898.445879041419	882.418510136626	841.312150174525
1779745_at	S000004427	YLR435W	TSR2	3382.18241042566	3192.34206711049	3317.18877011218	2753.81427879533	2825.80475081564	2316.147534203	2395.92425524968	2217.12908805122	2142.60461524931	2234.80707773254	2285.49069390828	2346.26080813159	2330.58823622464	2106.76533917705	1982.16774424416	1821.14228332951	1686.66405613175	1519.21617431786
1779746_at	S000005291	YNR008W	LRO1	1099.89481573408	1105.91190478217	1158.76208772782	1100.55289423913	1565.58264343867	1334.95588566973	1593.50671964306	1260.77860180788	1031.23380012369	997.274587300708	1057.77169575231	991.434937982362	865.672894011419	727.657790818401	718.422937498133	774.110547151559	765.8355988453	778.026794514653
1779747_at	S000005597	YOR071C	NRT1	1124.07586357326	987.263735932186	1035.19067017247	913.754200978645	686.542891383933	869.035420965907	654.644989381963	915.191653472214	969.699454852398	1039.39210511794	1151.1926523476	1257.34620620364	1036.41861996432	1637.85306651614	1705.9778560532	1865.09719176425	1945.26835417104	2208.47889511959
1779753_at	S000000529	YCL024W	KCC4	1059.20906221571	1222.61236227157	1576.64026404629	1524.28562581643	2130.77662730975	1139.50186827632	1249.49810260862	716.900234007751	603.963957551659	604.582539357781	562.313505165559	538.71571512099	577.003852173018	533.510815671856	535.674333400122	522.996652722462	509.87217283503	485.258900090663
1779754_at	S000001880	YFL014W	HSP12	22751.9163055238	24118.8682925971	22590.9736091684	18771.2714523215	20261.0961947626	17785.6347073277	20971.5987173689	18689.2964940678	18725.9039474289	19143.9066443774	19688.6476272177	20665.7614623576	22158.2906693795	21113.1728227261	23080.3166433158	23764.3123968877	25648.2720983405	26015.1059429948
1779755_at	S000001521	YKL038W	RGT1	3511.9381412103	3100.95289550345	2957.30414294221	2773.85682553017	1979.48722709993	2714.03852087318	1963.8311270383	2704.19739174039	2562.08068648342	2790.79184026393	2415.10730519298	2418.3057797378	1780.69333299577	2303.92396117555	2448.46504709774	2406.11317464653	2326.39191014721	2396.84339542796
1779756_at	S000003620	YJL084C	ALY2	3123.53159770477	2559.78897598666	2037.47863001816	1844.59049167469	1419.83762244288	1456.78279851634	1375.15458380766	1422.35341711918	1314.60880985912	1294.58640048273	1222.0774596889	1232.0058994048	1004.51825496816	947.753021348095	950.356209112901	1068.52977723081	936.49022893025	1151.32519692153
1779759_at	S000003447	YGR215W	RSM27	1779.45317693078	2638.78210308816	2776.30962186654	2889.5848278034	3420.76396474305	2495.24882014145	3422.6707275198	2558.39309790698	2306.01053663783	2285.97987274946	2179.02484123009	1955.90669243766	3103.95593205033	2649.1815754057	2424.05274674904	2345.01030433538	2244.47970462068	1906.01661464272
1779760_at	S000000391	YBR187W	GDT1	7573.00900472772	7810.17968483763	7767.12176841259	7592.60526229671	6031.38709454255	7235.22149580815	5044.91875474697	6392.68604282154	5816.36419566612	5738.82000078188	5201.98823223463	5425.73615079093	4463.14141044204	6045.5114690835	5734.12500236876	5918.56314559808	5753.25562419875	5391.54044577203
1779762_at	S000005232	YNL288W	CAF40	1984.82826895474	2096.81398151078	1794.40097301031	1886.88073268649	1402.69106948187	1875.61175461067	1398.33905045003	2234.25037592744	2207.44640735335	2273.20807339594	1849.95941454208	1988.01939733413	1845.30070603588	2688.57618660947	2430.62713198575	2463.52989026078	2363.32062203636	2214.0720073055
1779763_at	S000003902	YJR141W	YJR141W	1345.77359507565	1240.44743636861	1302.66940419779	1222.3294239109	1010.85091238067	1234.49343884368	1030.10148139685	1165.68205177412	1214.54913137113	1115.44510493245	1117.15721174736	1129.98979415672	1020.64634942951	1103.8664413687	1112.81039026208	1013.36855491214	971.595774097873	912.384148990276
1779764_at	S000003218	YGL249W	ZIP2	123.86410467995	146.105145232055	127.83642537793	124.950804160351	108.62905301251	139.226956553713	120.22279904387	110.168190761973	150.682654629489	150.988526480527	164.023182351788	164.037532514106	128.20614850507	167.36469284767	190.97316350253	177.117429375921	185.696048137821	197.541435504907
1779767_at	S000000380	YBR176W	ECM31	1301.75208124258	1531.69233114303	1292.65606929574	1239.32338566258	1396.33416190426	1211.42996227877	1475.64838057822	1251.75390340825	1202.61770855777	1230.18425434863	1258.03071386713	1345.68548461126	1340.80023338801	1159.54030542821	1149.03813489871	1177.58945658256	1128.33083813989	1141.07415807843
1779769_at	S000004442	YLR450W	HMG2	2538.68773836857	2488.74097012336	2759.65650982324	2858.51316173255	2131.10711251995	3687.83595479422	2442.7847622898	3609.31428770709	3162.11423459912	3301.82752590181	3089.74080645923	3150.89256011077	1637.02114561346	2520.30602400351	2354.21742999067	2491.09286479064	2525.07864062087	2465.2691602171
1779772_at	S000003935	YLL012W	YEH1	5057.54429078358	3824.7528220383	3472.42634729707	3136.92163501628	2575.17899792868	2825.53963232786	1987.8760925553	2231.04269550205	1938.22307204592	1824.98574933857	1646.61266672746	1727.67554239753	1199.30905752652	1522.33176179235	1474.93531761681	1606.89557961986	1525.47561836341	1596.09705805703
1779773_at	S000003993	YLR003C	CMS1	3637.26163599136	3084.45901971634	3080.45016198543	2806.87266302684	2835.86787559086	2825.28624805297	3087.58150636681	2955.36315603785	3059.00821507205	3204.69062401594	3259.22798582415	3405.76080504611	3174.63765355639	3014.49362568173	2941.53196168101	2945.37853728414	2862.56602742682	2786.01118759153
1779774_at	S000004237	YLR247C	IRC20	2297.17869464752	2255.51685527669	2303.31764964676	1907.19840956227	2700.69415704392	2195.16421285881	2908.28254467085	2793.44935220032	2838.63777964777	2808.26916076864	2988.27120134122	3311.19946424345	2788.49588620336	2370.16188409303	2472.31466238209	2237.71259902337	2250.64301075834	1931.13206770451
1779775_at	S000000400	YBR196C	PGI1	22601.7021437948	21453.0971524859	23232.219821666	23611.3210644508	22900.3219126486	25222.0312609312	23656.1197486643	25095.5198620568	25424.8657530269	25488.1500557442	26242.4791969372	26244.4379194024	23571.9377126622	25309.9794022923	25732.2453880102	26742.9909683956	26950.0162572047	26144.1549008059
1779782_at	S000005896	YOR369C	RPS12	32302.4435535517	32391.511365925	32086.3676494109	31942.0923164755	31418.327102031	30457.6410530105	31145.0952209299	30765.8612184082	31005.758557907	30850.6290307784	31231.1940640035	30154.7840509428	30106.9842015109	30699.8990736219	30408.3256944862	29695.0405107654	29322.8673366131	30029.4100260151
1779784_at	S000028805	YJL133C-A	YJL133C-A	545.982792812973	675.774602252048	759.88212217946	1050.01153503836	983.071521892013	1951.65373582727	2079.35976558868	3810.58996266884	4412.58105907163	5259.82537939776	4911.86690179195	5211.28723096831	6309.03263152328	7935.10499250712	7578.66606084338	7983.40906539197	8432.47582029863	8511.21317840621
1779787_at	S000000395	YBR191W	RPL21A	22701.4616054505	23122.3660344503	22955.1310183571	22706.9541290367	21794.4051569558	21381.1264377996	21798.2216221919	21760.7859352387	21365.4377760891	21413.5880477253	20872.1411100154	20897.5622479924	22070.2887627617	21633.3048701315	21363.8324951473	21970.8260974378	21597.1743624898	21292.8906628503
1779789_at	S000005679	YOR153W	PDR5	13780.9175290071	11869.490026586	11270.4064314747	10101.3165133273	9828.75074171563	11740.5974773204	10106.1144360289	12623.717521552	13073.3478152537	13706.4394057337	14320.5830857386	14974.7893828947	12700.923623741	13917.7707344966	13933.1999137148	13751.2190356983	13555.8013143552	13491.2228985294
1779790_at	S000005346	YNR063W	YNR063W	283.686787386263	306.212198164962	261.200372702447	214.428996217517	195.646957661769	186.833151911933	173.173277987522	178.371931810022	169.459768194273	151.71231318585	167.916391749292	167.142536832365	157.454126589024	192.033757859125	134.595963579925	176.588332925751	155.5633171843	175.879174788017
1779792_at	S000001452	YIR013C	GAT4	141.6906058719	122.23410256369	129.038171131176	143.171758820618	115.62712030845	146.988808482264	125.347595992742	147.863007914221	152.585946240059	144.301223344613	154.056880078431	155.455886007022	98.1777636547744	116.016267944663	123.178926380693	145.769226622854	165.892005797087	168.182296213543
1779795_at	S000004725	YMR119W	ASI1	2271.9688438551	2013.57938047926	2355.10630978605	2207.07894161812	1499.49422702198	2302.86980208788	1385.08454055168	2043.37061753788	1917.02701685072	1944.30691250075	1778.90855904683	1926.15691424493	1163.06518809745	1718.26742668349	1764.74307413579	1769.7426987083	1642.06053160872	1630.8668873842
1779799_at	S000005537	YOR011W	AUS1	975.372030042639	869.03809327313	903.125842834004	852.517393528531	537.704427014736	842.10363809451	505.328049539892	815.01545892829	832.591266235165	963.876206265449	937.977550391819	1006.52105543079	557.671353117742	933.725844323387	958.111375649623	1092.24735254456	1121.35503948002	974.854437174214
1779800_at	S000006066	YPL145C	KES1	5004.93823147135	6271.53260116362	6043.4842007176	6238.06184475001	5360.50268097885	6472.49056826576	5286.42267004002	6554.72074289674	6439.98946179948	6540.91420061201	6100.22739813538	6288.23844050014	5677.17095345245	7301.85488705391	6568.96983261062	6544.22745133512	6279.26559766501	5582.55654490223
1779801_at	S000002648	YDR240C	SNU56	1439.10855200083	1297.48941210467	1159.70752788215	1029.75189503062	969.572081178076	939.667318291779	1037.22045507525	983.469038534457	912.58496305779	909.572684817121	868.594185340391	818.732335915028	648.935183864371	642.297615462644	681.608399894121	649.433629683116	615.837432085644	567.524118556635
1779804_at	S000005243	YNL299W	TRF5	917.117363547488	746.950082618121	802.288358986014	683.849357432316	818.308367989396	691.499543577512	922.548670810067	814.048319033444	820.725447372535	861.411540043355	1020.22572585484	1091.12440007477	1149.61832842806	1012.0124656469	1117.94730111658	1065.52241301903	1224.1004353443	1236.71099985687
1779805_at	S000004342	YLR350W	ORM2	5105.74110292881	4949.62467718319	4736.78553306884	4498.56201955269	3147.60781470238	4360.62575102904	3346.99838820117	4932.22921114479	4866.90762026636	5233.14443320866	4913.36276223291	5254.95960239804	4482.34034886054	6163.15124819416	6655.12716014786	7372.15055206778	7657.47991782381	8126.46923932728
1779806_at	S000005781	YOR255W	OSW1	109.450357272495	102.828622085967	111.057750108591	97.2115177865682	98.6048718112532	111.970138618196	114.321927274647	116.184321084167	131.990071775071	126.992671042673	147.184103171377	170.579168105486	105.373378073053	126.737127659826	119.245128306098	144.541694935468	166.030992625507	189.02974046554
1779807_at	S000005644	YOR118W	RTC5	1089.29404354256	1191.56711107159	1017.83924053591	954.261514599066	1120.50440883101	897.432643279723	1094.13859867283	983.534115132667	916.585376043356	914.925713929978	905.628702824714	945.435068832533	839.001119057736	767.570189397328	730.340462515796	749.738440234791	771.820456531411	826.200569196055
