gene_ID	60	80	100	120	140	160	180	200	220	240	260
GIM4	6127.75254824293	6405.1296149442105	5631.51420284109	4834.7509275236	4533.142073723	4705.25497764738	4183.92184699819	4072.05720516406	4172.30908886457	3530.0094803077795	3020.23029936768
MSC2	1103.0417895236099	1324.4585647063302	1533.9439752927499	1420.9047960323999	1721.0843741395001	1684.94814637361	1997.50987909432	2142.28683334116	2228.2318679505897	2248.97946107615	2549.25593855404
YKL075C	1155.39405226577	1169.0663534487198	1002.3945030366	837.5036106121511	874.198066333364	739.2894105661189	755.3892873727369	741.494244796995	684.397750717814	564.9829873477739	443.66960048606796
AIM18	417.366297107668	414.680401129916	513.537131078929	642.455208518314	684.408641370267	697.177573484449	830.656820216024	737.878043126581	841.356533848954	810.754569778173	843.993771228404
SPCC569.031	188.98180416181998	248.98011552141003	244.936829151652	232.944622993541	268.040921474336	282.29580657817297	287.685053947068	236.370087793183	309.138072011252	262.478535189707	249.127463381774
YGL138C	97.1254680210217	105.04388989150699	110.24753022992701	100.872160032811	91.81726128507559	78.14951332482579	112.366844437325	95.5876478044248	108.70304508111099	114.70742744323299	115.149994213705
EFR3	3353.3364269625104	3019.56658232617	2516.44031378337	2354.05259891716	2352.85775993647	2401.37183948126	2411.8923472515	2568.04919935871	2642.85585428728	2554.8145910256303	2233.01081170427
HOL1	2991.92504313542	2582.76832858171	2394.42223367617	2230.99032845318	2335.1628731485002	2247.94488844676	2775.8901419521803	2726.64371921903	2803.2741040664	2999.28620647378	2770.3765232853398
SSU72	1831.7207980683602	2228.57199256387	1890.24369226732	1846.63123638053	1527.00031591573	1453.36861332888	1650.0963955660097	1628.64477255431	1726.37443859064	1611.9860151686999	1590.82735602766
SPBC336.02	161.53537381793	114.044699388316	119.99630232660601	138.040935516183	129.673962897074	143.391811697056	106.61864255568399	117.54930233441799	120.20590526729201	127.64175082690599	134.311031209103
PUF2	996.835680278503	957.762001499285	768.395956093241	707.6164116131309	948.8604677587269	943.293727585997	989.38911002291	990.9571521726269	790.530098631694	740.292480129087	896.3901854739099
YLR149C	117.289247340361	112.466082464638	103.273587486208	123.762705942167	110.95658818146799	115.40629946532302	107.418171089211	131.08892719357002	119.751009477076	135.596990334655	178.932245007498
FSF1	4123.28692482197	4679.48790212149	5008.874133773839	5443.44285813434	6369.10977027219	5617.47790885311	5379.74179513083	5232.71744968776	5089.10066681243	5336.84690381798	6222.145763608679
RIX1	3241.12729509337	3037.2669633241603	2668.68052348476	2427.20343332719	2354.7289275265603	2064.2204252319	2112.2600322562303	1784.2157015860603	1689.3299352273998	1648.4319667021302	1646.45248890742
FUN19	389.523900642985	394.174973356232	447.298305497586	499.65634605836	575.386384263378	554.557588283085	650.935508924059	509.224032542742	540.086815077441	510.352746297131	476.466876454437
SPAC212.01c  SPAC750.06c  SPBC1348.01  SPBCPT2R1.01c  SPBCPT2R1.04c	73.8737955966123	77.6999783592875	78.1227091926539	82.3133396391178	88.3701289730208	77.9946286634544	85.6648174111215	90.6491556817556	95.8199849086082	105.106027654211	103.13726185655199
LPX1	223.813208604495	379.931425059728	864.81690776235	943.617268430753	950.6454333057969	603.389185338201	492.481150735654	562.34243125445	467.95741232246496	516.2001491843789	569.808269988127
SCY1	579.147093581035	516.735075301097	578.878540828944	757.2125025933279	851.4673118165581	820.280958751958	789.28578130315	736.405861121461	511.616039714318	555.883242130952	737.683509106256
MTQ2	2062.48295309531	1963.4323656669396	1893.6984188986899	1738.2657678379198	1676.59451436616	1535.17536727733	1748.5701620907598	1730.7715837072199	1617.3663307803602	1410.8065788895701	1274.85944862074
SKY1	2189.55570900032	2145.33548720264	1775.3366452191501	2348.3968269986603	2213.79750871095	2107.59877395654	1892.75991413323	1734.61132384883	1660.1467501603	1746.39710418832	2035.39941219138
MHP1	643.9048985640779	689.1259041965151	799.6442857748771	974.6600147409171	1091.45061265044	1190.5614567180498	1276.87943903899	1204.75683192688	1055.7308469509599	1121.7914068478399	1284.27623444992
SPBC215.13	98.72341540122271	102.515535415978	97.6827592989829	92.7255449829529	109.772817608978	92.6580958634133	99.8582216153442	119.85906512241199	146.46224579310498	131.43344862043998	123.380506809504
SPAC12G12.02	76.9213941702485	88.2500487673405	68.74859078981551	76.8407560105473	81.973447367723	72.4411370746419	89.11698249179778	99.61743439927571	95.71443352034392	107.938283967912	101.598630401197
TRS31	1200.67888616736	1311.15123977446	1300.78736895502	1252.3580670930198	1521.62944397215	1500.0425242272502	1741.9118871759301	1595.22273421415	1539.0575997173098	1358.7125127396198	1320.9622565178302
UME6	1131.4660840884	1341.2086121427699	1165.0819522349	993.366212937298	1240.6897658384598	1012.98367261196	1004.41811720019	982.847677239404	865.621142541911	764.1594712918351	837.5437611271609
RPN2	2785.79979083287	2155.61053793274	2386.4192988823397	3369.6224102608803	4254.75095642241	4743.63040194943	5508.39913405998	4954.42287451595	5937.4759809374	6322.6581457537095	6374.11482629799
SPBC1773.17c	96.0438579734404	108.81162222863001	109.74739479994899	102.714712558475	107.267078570675	110.09316553855301	111.79847760530001	122.41962652900101	133.884050805354	130.54130394570498	123.114676635889
NMA2	536.918266626846	526.7355055851821	569.628307854547	610.472607176327	668.854195211883	650.654566895588	757.696683977366	694.533338380191	635.377579443124	629.357260314402	549.320992909471
MNN10	6496.107097373199	6247.23986364607	5937.719733343579	6477.9164109925505	5999.083203706171	5298.55658376714	4602.976542706339	4853.21430562215	4044.1771402874297	4184.22595578993	4152.531710245279
PRP3	832.162161344396	761.3127978639869	693.417544472686	625.265447720785	522.902259219795	526.630348642882	443.275392802059	510.50924817619904	373.180852944226	357.066938666272	398.189268374688
TUF1	1248.27902804113	1823.07872236024	2857.6334798604803	3369.7445726715196	4042.0531060870503	4163.45559656974	5056.880411744311	5105.29588880232	6038.89948663676	6768.217012323511	6593.04649690379
VPS60	1584.78640750204	1305.56912906596	1005.2676189488001	1008.39673291077	898.7530923261451	901.4607967147169	1007.30953107018	1140.65673082189	1155.20553343015	1231.9954715081	1217.31286019821
AIM34	723.609468647444	945.2096641116079	1265.48299089697	2083.9030226671302	2389.3498293217604	1765.04620485434	957.237598973325	640.661510079001	534.200922365649	579.7228252626641	669.96895910083
SPBC106.12c	85.4148061954054	94.48792545261259	120.78549069976002	94.70939705843571	105.35455158843901	107.30691260176201	109.50943688835501	133.555505216073	127.058847165996	131.811446237838	156.858125208701
GPG1	1108.3518396141699	244.399125441581	100.571935036532	98.2284225006797	89.576840915489	72.5924079421672	86.6727127222571	93.9094916588171	97.46784026887458	107.180763416058	133.120784606666
MNN5	2004.22828131537	2533.8166657449	2788.0139449500202	3217.07407630095	3057.39910551577	2671.5987939787196	2464.01372533717	2445.78294659565	2662.07603091499	2547.15523540849	2694.18927677484
SPBC19C7.05	82.77883615274659	76.67641040876009	87.2780705296436	84.3313182200838	102.564174285553	77.60940813035859	87.53551485223909	90.6475441232198	117.22433612040399	101.116581305532	107.012915861381
YBR285W	124.584745117649	123.582642969737	108.65359664196501	100.686866501544	100.932139651841	90.0458168001885	103.94838947802299	103.45762939316499	123.463323378508	121.757545384464	127.53867778245501
YAP7	744.7142763560989	791.731608307325	747.187827483608	500.331515409533	629.600713112791	550.419827163928	442.20303321454	478.576413837142	431.62899311176596	317.830555078802	336.270700423952
ERG8	5511.07431020145	5784.798512131049	5587.3506547467605	4914.38086385951	4977.37591192656	4261.52507380299	4262.53938230326	4842.40116480674	4710.8544642006	4442.80983274996	4338.94021677492
NUP60	2747.3675913645898	3190.58565048537	3008.0520876468104	2287.21542847435	2496.23938438471	2554.8707438241	2692.820623431	2844.69925036375	2714.32710527476	2667.8548069506196	2631.95922931384
SPBC30D10.15	59.104386410425604	119.606213172105	83.776972560962	99.2192820821553	137.502112085651	178.21978986042802	162.533749713746	130.25134164906402	179.209127983847	181.086780986431	375.058950724789
SPAC139.03	68.6611945137484	68.6856543843317	65.01411159595139	65.0110745050445	56.5754659907006	70.4240694392182	68.7548562308548	78.2154989952645	82.9479734538039	95.21114979706378	84.4101516981485
ERB1	7719.3580255468705	7608.956237645991	6954.18499108433	5924.364185165029	6178.06804590553	5383.31402093622	5831.9896936163905	5906.4147441473	5032.45801085653	4536.22534400491	5171.61419807031
VPS5	757.509694700668	791.557225560078	794.60423065069	688.6229998899879	711.674295165603	682.573003153748	728.205293466604	749.9307206597749	785.6715056544209	761.126094124436	767.199574553
PEX29	417.720220867216	376.77101134602503	462.840584154657	648.1203983555359	613.574203420984	680.838918157508	700.126979092148	691.005219166211	799.552547470262	837.6821989462759	950.946839377093
KAE1	2497.56960563678	2652.93417427772	2793.38261294437	2624.9162117911396	2672.0085279017603	2484.41380999057	2681.5922032829103	2335.11764051404	2491.32126572611	2254.81970565202	2376.98448318504
ISR1	644.4139955757901	696.846639549505	822.4945982105439	1343.77491477012	1294.8317413486	989.682369297872	671.481098218971	529.881422559861	511.389574269118	571.0842321223699	592.775782850478
SHE1	191.120127444129	310.52096162801604	508.22589111753405	649.556461883765	553.675678544117	392.530950563811	323.375847000369	341.959349854533	383.536313532836	330.976008737062	341.08084671419
UBP2	1501.00456815137	1195.47837966307	1064.33141243964	1210.41246540709	962.234141019411	1372.3667144389	996.128533379341	1591.5581909339999	1126.77100764504	1477.63237127324	1921.0321540184802
ATG9	166.74289741747802	128.351644649463	121.36035958003099	132.997390007027	113.75284292371	111.455204796316	151.593617111905	172.260334374964	184.718853130312	197.170609276401	210.18485121337898
IPT1	4354.8879022825295	4721.8224744767795	4353.84472080609	4296.23733099954	4197.57260409002	3976.78191590789	3907.7966992609295	4165.81166595184	4298.44513711318	4422.66121611206	4470.84734557873
KAR9	462.43228599693003	489.3260130517	595.3407091936419	667.942446114071	638.491949818545	509.906192726629	382.129580247388	367.08131191372803	306.23348248684397	287.442725474913	332.83493930904
RMD9	922.896541944524	925.322717993893	878.300013369073	870.546924903898	1001.5880968967	941.668275374778	1063.2443972574301	1143.22331576696	927.728947248956	924.843472304617	993.918147357069
CLD1	613.975866875678	451.128290655017	419.56280008370004	405.3813264994	480.252193992001	422.954349516184	459.710039435587	376.844432534695	286.738603517367	261.731689494628	292.80946185907004
YOR394C-A	238.93956712788503	286.75982715905496	435.875560340365	651.910227086213	752.772611099706	865.061655507968	844.476499309696	845.0778601752879	754.418678393609	704.411316666727	696.294398207701
MID1	2213.41812611498	3344.1215137121803	4408.51609652008	4190.39456251845	3722.0042738148704	3388.2570253506606	3498.8649629530896	4010.58715550649	3383.91912453407	3401.4223902476397	3571.29809923323
SPAPJ691.03	121.23999642324499	141.764895874468	191.928232949962	152.823348188836	197.337282562386	146.61198716878098	152.795025706009	176.220935534211	174.108597877357	168.021316191816	187.259143740572
SPCC63.06	87.60319357153891	99.6786114430087	114.503106674762	78.8032186986715	126.563586045851	106.772164898883	79.0806373002153	116.17119461481701	95.925771746609	99.0718669009017	135.292724735378
ICS2	421.13342775800004	347.92539581386103	302.311264848307	261.117713382418	251.98358963504398	271.513577236512	264.874847355042	273.190308163502	304.330890554925	290.720014406744	211.92113550429698
SPAC323.08	62.530299086876404	72.1883399396323	81.02930053317921	75.30487659442299	67.958228921839	76.0357620140575	71.6694866194671	87.4673416734287	105.12119447584999	98.9851941774613	90.31405741857641
ACP1	4689.69911290238	5298.61362515829	7018.72594282707	8372.08329621459	8232.25849062917	9119.223720852759	8976.86764646427	10231.8076089896	9011.60756061001	9743.00613418484	10915.508760681
DID2	1165.9436171921	1252.1469729779199	1141.09257683211	829.9299935661701	896.1749576716729	1095.6238307968301	1169.27064450124	1378.3099285651901	1248.96459633949	1286.75759221782	1251.8438072280999
YJL047C-A	1201.14899022005	2563.55357832897	4698.09614132222	5128.10256663359	6608.41780415454	6203.85520581406	6351.718724854871	7034.174672803741	5114.32531314841	5097.53738880115	5237.91699214307
YLR283W	775.1936826713201	997.5144883809379	921.262978117994	1245.65209252423	840.5924212592779	940.613859010253	827.0233610201931	940.262204195806	691.2388871192791	878.949701834821	1025.95398941642
TDA1	305.913460861006	234.741794619301	242.560333006399	358.43010887751404	354.09717338471296	341.624457072089	373.577701805425	377.62326575414903	479.181171435167	497.50873339418604	616.699408925024
PCD1	128.14454414963	109.263733921145	165.00411292657301	155.082032864388	184.07211849143903	156.124185381508	150.286908172954	162.069353447558	184.57384445711799	197.128350116314	178.54822464441003
SEY1	1824.6526839619899	1988.6006535288398	2062.8395860798896	2276.67343027448	2445.19867304303	2222.41016015098	2138.91747619524	2035.8352856845001	1886.8645516516299	1951.83901046208	1450.9331060507998
SPAP14E8.05c	74.8128421624158	68.8161855059865	73.301345472183	72.72390309340891	72.742642291743	76.7276022006695	76.31748616862241	95.92414776276091	95.13360708394	105.07897124428601	110.493173178352
SPAC4G9.20c	59.1154022176231	77.0865209019302	69.6207542885804	64.03541766231689	73.8610915859157	72.6646320773088	70.0667692791605	79.3748087298156	97.7669903402799	96.21246665316009	88.58200716694441
IRE1	1867.23754613499	1919.04757365976	1679.4190719485598	1328.0809819427802	1475.8511667566502	1270.8017255081	1314.16761284223	1230.90764352235	1275.0531700199	1198.6717771673	1260.36106365959
ADD37	2129.05850537246	1676.23247188043	1520.9980003434	1564.19676333776	1877.8063733015301	1632.2362344554501	1830.9611831037803	2288.95493196483	2417.44245407921	2658.52415109792	3004.99924541799
POP8	3660.88987412469	3986.01236871019	3283.75014627365	2976.26793109986	2538.96503550389	2088.36127923677	2142.00378162082	2197.35531458369	1838.1519778334803	1834.8537484217898	1663.36668786705
YNL095C	897.9957580970821	812.4272870973	1035.41261219601	989.198458873165	1230.30019482159	1160.24368220655	1171.90851822306	1176.31265631957	904.604980794688	818.8417043240461	704.4508332678819
