gene_ID,12,24,36,48,60,72,84,96,108,120,132,144,156,168,180,192,204,216,228,240
YGL138C,92.16003789,79.71296534,76.91543774,73.65328679,72.86555390000002,85.74633203,71.83739892,77.94876494,77.11840814,66.68608398,78.03734729,73.23417607,78.65978905,75.14094562,77.56430214,79.6565764,83.19508252,86.78729867,74.00166856,81.33102123
EFR3,1165.653502,1589.890944,1923.888858,1621.604923,2041.627359,2140.347218,2118.758302,2158.914434,2077.52248,2027.183763,1994.293757,1954.593977,2024.741831,1964.475625,1864.612487,1870.789561,1676.389709,1853.737073,1749.3681559999998,1691.8360879999998
HOL1,2932.215,3521.279459000001,3449.899784,3559.1203270000005,3721.109005,3845.364371,3564.840282,3553.3601310000013,3521.044337,3407.3558020000005,3681.303559,3607.499823,3806.684187,3604.658768,3478.279225,3582.436933,3335.744906,3448.541967,3575.7627810000013,3600.37923
SSU72,2147.813699,2409.962047,2576.0772460000007,2602.70255,2740.38347,3063.414951,3219.163468,3035.496727,3106.509709,3167.230623,3153.991595,3151.389245,2969.687984,3041.472015,3100.476309,3035.840687,2888.770983,2795.320634,2904.396075,2928.171434
PUF2,1917.709341,1588.256214,1304.145548,1320.330513,1435.855897,1682.9077960000006,1651.101621,1702.632015,1607.20881,1456.814883,1591.460763,1457.562215,1473.294931,1406.006172,1393.78382,1476.20899,1398.684169,1451.758751,1456.3765039999994,1308.122333
YLR149C,2075.960903,930.1631994,558.086594,609.661252,427.02146160000007,616.5415793999998,793.3909482999999,773.9603537,719.0578006,648.7921198,725.01373,619.155757,719.74015,686.3535636,800.2026908,928.0847447,864.2969532999997,916.7743516,883.8524036,1011.122298
FSF1,4233.316513000002,5404.152961,6972.880078,7921.820288,7859.851176,8022.204922,7147.3906430000025,7325.131856999998,7409.721223,7301.3599209999975,7740.369288,8007.482083,7902.71943,7960.500436,8282.807005,8009.50567,8001.062323999998,7824.714115999999,8398.618627,8005.166543
RIX1,425.7028718,1550.9474369999994,1994.220242,2004.014329,2673.682812,2196.465505,1852.689141,1855.806994,1928.591784,1949.163627,1962.198858,1960.170094,1917.301536,1880.956404,1770.432348,1739.9533379999998,1585.553973,1674.634996,1714.0051260000002,1609.054149
FUN19,3389.636107,1451.150111,1216.317543,1313.910884,1091.527383,1273.58127,1110.188195,1101.2932050000004,1088.792918,1033.626799,1041.5996300000004,1049.466738,1017.700624,1051.136586,1106.949006,1204.048456,1213.164373,1282.799661,1339.164069,1369.886843
LPX1,969.5029531,1298.193087,3976.031085,2108.072829,1197.355795,891.5394219000003,828.3270518999999,1000.141397,996.1914416,848.7558842,907.9172286,893.3938732999999,845.1499058,733.4043905,810.9495534,794.8569655,750.4052106,788.3612519,828.6064902,759.6240784
SCY1,802.7165797,820.3371336,1003.859734,1347.046958,1256.98504,1219.843471,1063.060674,1130.545567,1237.0634,1150.884228,1198.238604,1080.395139,1093.546326,1059.403964,1105.932535,1069.511834,1103.550024,1118.190933,1095.413411,1041.773375
MTQ2,2060.378722,2688.952155,3085.086363,3215.022054,3588.950005,3336.814560000001,3083.955185000001,3126.089689,3111.127104,3179.565082,3392.265764,3370.611209,3403.433296,3459.3296990000013,3343.61709,3205.937495,3283.728253,3258.384354,3502.344983,3282.822582
SKY1,2080.040817,2773.681499,3181.591283,3213.245658,3220.043453,2766.994164,2590.215545,2652.972004,2796.323342,2690.910469,2699.020038,2651.742825,2651.971054,2482.691877,2457.055465,2515.727039,2450.221135,2551.122589,2586.915033,2374.908198
MHP1,4972.3748700000015,2446.094898,2579.852753,2496.180603,2377.147156,2537.820809,2772.314468,2969.892228,2994.57399,2870.84591,2888.296432,2922.172477,2621.8916010000007,2675.007168,2769.327738,2677.69915,2745.078523,2719.6356100000007,2806.409302,2716.209356
TRS31,1445.637396,1662.4716130000006,1778.527134,2168.073839,2241.401315,2373.402805,1990.024689,1936.595637,1887.175599,1841.094771,2091.591428,2044.611801,2164.370718,2110.506093,2023.426401,2149.251973,1930.620464,2028.221924,2127.050256,2091.192794
UME6,1031.771209,1000.429916,1301.4159539999996,1438.553937,1532.748786,1473.588333,1534.934216,1399.599897,1417.849379,1241.044634,1340.106094,1341.872221,1235.172669,1173.535302,1284.507103,1149.614014,1227.411671,1218.350809,1386.661751,1253.01943
RPN2,9229.412403,9308.105514,7789.730925,7566.5638480000025,7659.274418999998,7017.335942000002,7435.3167,8088.084562000001,8476.399361,8354.241834,8329.013564,8608.780112999999,8006.975884,8383.109562,8587.754389,8362.947989,8785.146847,8251.808154999999,8561.479648999999,8488.592239
NMA2,945.4924839,867.3719231000001,867.5090862,971.0974845,812.3850241,766.3828061,717.7068653,704.5488431,719.5959404,654.6914505,683.3951185,679.995536,666.3739117,670.8458385,663.6423172,679.3133029,671.1003408,672.9630227999999,712.3860017000003,671.4434418
MNN10,3031.699568,4018.583101,5332.053000000001,6165.553235,6635.891572,5684.604654,5211.657587,5368.520749,5465.905119,5180.836119,5143.327284,5228.6643079999985,5068.28437,4922.141399,5049.756947,4755.365968,4815.772992,4840.47388,4724.6862759999985,4488.321307
PRP3,769.1786477999997,823.7633257,858.707298,702.1973885,788.6186446,741.9713234000003,773.9975347999997,719.9454125,743.6778227000003,699.5752069,687.7641956,775.1503524,724.8342855000003,695.3908127999997,752.9861559,690.6627948,746.079741,698.9072285,751.6456567,710.1333941
TUF1,11696.14354,12423.93638,11983.66806,11801.92816,11308.4826,10587.99116,10640.33266,10259.07808,10133.94586,9557.145983,9794.393742,9828.281297,9827.231621,9848.993492,10454.81713,11271.69853,11437.28338,11696.53871,12006.67041,11979.75435
VPS60,2332.331137,2150.661492,1900.56541,1696.3435969999994,1632.689166,1640.352546,1864.634908,1986.123898,2033.88414,1954.89078,2014.546392,2069.36585,2064.550878,2091.838593,2125.241308,2104.852784,2169.32638,2160.97232,2365.311776,2287.2657440000007
AIM34,721.6146397000001,1041.3365720000004,2138.067453,3850.742842,3318.070625,2289.11825,1670.4553039999994,1589.839451,1995.268164,1874.0739670000007,1976.775233,2032.346995,1942.655666,1953.839179,1975.743781,1956.354418,1979.605316,1955.518616,2023.823342,2035.725399
GPG1,4152.223674,4354.4513590000015,3572.322576,2695.563497,1928.279808,1675.110709,1733.270369,2058.063914,2211.63538,2242.483418,2528.649737,2688.998639,2972.485616,2972.653155,3368.013582,3780.506266,4265.13689,4791.26963,5110.713625,5450.480977
MNN5,2753.441223000001,3509.294179,4435.148111,4461.936146,3915.492202,3690.597858,3533.9019840000005,3742.206247,3669.159734,3477.456833,3561.712823,3465.335976,3531.87291,3407.153475,3368.268305,3488.892044,3133.870499,3247.048099,3213.869614,3077.596088
YBR285W,784.0886476,294.9588246,162.1434505,139.7008738,147.597906,160.9903538,143.1152135,153.4960922,164.39406369999998,107.8056192,186.9827832,167.1907716,172.3438803,182.5034752,206.3661314,228.7851487,246.8260411,251.8262755,261.9129179,306.3215056
YAP7,572.0926386,603.6992688999999,517.0514416,519.5550938,637.5035629,593.8012312999998,641.5874382999998,612.4113589,578.8105423,513.085979,531.4046025,582.1082934,535.2194654,495.0885696,572.9343503,495.0303389,551.2034695,539.4369722,557.4300804999998,491.4292961
ERG8,5513.644499,5861.630378,5494.808464,5257.826446,5525.6814520000025,6696.351872,6914.932926,7222.949222,7237.583784,7177.187531999999,7449.401695999999,7553.079009,7483.520345,7109.821606,7468.692784000003,6997.2585560000025,7136.668423,7227.446509,7300.968921,7007.584432
NUP60,2209.563075,2643.297859,2381.195401,2979.440046,3619.54954,3611.83105,3448.13306,3241.074304,3283.4111,3012.811168,3160.2047850000013,3322.027148,3003.542894,2861.695068,3123.198501000001,2764.752482,2703.1902800000007,2691.633824,2911.521165,2669.787251
ERB1,1172.267071,3843.843062,5626.953022,6588.005832,7608.742092,6894.600466,5871.07155,5663.878739,5967.165203000001,5596.069294,5761.784338,6084.31941,5763.201048,5520.954812,5678.881836,5121.143358,5287.419159,5205.458351,5553.056206,5034.67147
VPS5,1270.958642,1100.722391,982.0041572,957.0454371,968.5259332,968.1492607,1048.5115039999996,1020.855145,945.9284561,1032.217288,944.3358589,1053.483885,912.0470839,977.8781005,1063.769867,988.5602248,1017.607479,919.0957018,1007.698794,1026.004757
PEX29,2964.279644,1566.625839,1306.768933,1153.697673,973.4309525,1104.210485,1146.591447,1274.899505,1256.623547,1319.206432,1266.727646,1303.255868,1203.953045,1352.926234,1380.6262869999994,1361.435758,1498.909508,1356.559619,1420.2649279999994,1438.366787
KAE1,2446.05911,3406.0232170000004,3950.159294,3907.951853,4370.8444340000015,4145.451523,4213.715868,4210.444893,4396.669048,4087.640029,4135.795538,4205.831873,3972.13248,3817.3355090000014,4051.729981,3858.920185,4027.072677,4006.972228,4150.282849,3895.30275
ISR1,1739.374005,1143.928924,1667.603612,2233.880045,1762.9440579999994,1393.907975,1130.505455,1253.610216,1307.043518,1450.277817,1440.517252,1362.426073,1479.774845,1479.615238,1390.699792,1608.440017,1460.3602119999994,1576.578602,1628.307269,1607.521943
SHE1,343.1014966,482.3968869,734.3381717,794.287927,693.4303125,534.9579534,513.8767624,594.7409159,653.6851554,579.3469022,577.3554885,608.9738242999998,567.1359603,572.0430946,589.9876747999998,587.6049772999999,599.5002024,595.8830636,640.2111004,617.8085812999999
UBP2,4366.8139329999985,3750.377969,2562.285907,2667.279248,2742.479142,2832.679192,3339.222345,3419.406163,3543.125202,3626.384943,3523.397554,3447.78047,3430.021544,3572.169165,3710.356179,3729.923102,3984.2164060000014,3832.620931,2384.810482,3778.109354
ATG9,695.1399147000003,421.2298455,355.2824048,253.1681765,221.9225527,278.5049332,374.1407855,397.9899209,376.2342181,348.1255099,384.0645652,390.2394579,363.2919651,398.3819301,414.5567257,410.9846603,414.2432032,420.5540657,426.838887,437.7207977
IPT1,4231.925445,4011.170146,3932.459961,3788.68251,3844.059453,4040.08777,4196.194951,4262.034693,4063.056117,3872.25092,3782.885485,3819.750203,3880.737221,3856.560961,3815.945582,3870.217529,3757.364995,3931.388213,4023.248787,3874.973135
KAR9,559.4004504,432.5533335,587.1813487000003,654.4003886,677.2086787999998,555.229701,501.7771894,482.6048716,572.3671155000002,538.2634529000002,555.5223153,551.7887735,511.0577187,521.5681985,525.3014215,554.7121674,561.7973539,556.6423037000002,558.2988492000002,555.7759106000002
RMD9,1517.302932,1555.061919,1338.981804,1415.742351,1620.203981,1561.622009,1573.066966,1380.020161,1409.274969,1276.486769,1297.734152,1314.50581,1216.235423,1224.431232,1307.29556,1316.994649,1267.833131,1304.421065,1407.890285,1309.579868
CLD1,2557.023684,2105.121616,1796.8434170000005,1981.451428,1528.881214,1491.009692,1305.0458119999996,1283.808406,1230.946596,1182.550086,1404.56457,1375.754775,1338.755846,1354.9304550000004,1441.163061,1532.798734,1423.301441,1523.924057,1663.58004,1658.853392
YOR394C-A,1046.667269,622.0903758999998,788.7372723999997,700.7097073,807.0255452,900.2498545,880.4754803,908.322168,916.3567521,1072.121811,1023.572945,995.8693723,1047.294646,1058.272842,1004.248116,1218.728267,1135.637462,1151.406062,1193.234396,1227.440503
MID1,2518.410167,3903.441277,4399.35632,3966.518235,3577.64356,3285.73848,3406.764435,3584.9633740000004,3738.624507,3468.400294,3775.748924,3733.461028,3801.476729,3737.552113,3724.474433,3839.002932,3475.762075,3590.806563,3718.392465,3520.451238
ICS2,687.2804328999997,289.77018819999995,251.8248821,215.2983701,256.4466537,337.9744337,308.1094041,305.85693010000006,312.0105624,319.86733260000005,367.8849631,354.8004389,366.6435681,389.8376653,402.7700231,419.3085128,441.8851218,416.7349369,408.8859492,452.7833544
ACP1,14199.34783,14441.36696,14026.07509,13786.29741,13797.60027,13560.68582,13878.29304,14250.13515,13325.72941,14298.03303,13998.85568,13902.34859,13879.78793,13893.18249,13685.30571,14630.79735,14544.34304,14669.96553,14167.98383,14794.57471
DID2,1838.006922,1836.278624,1514.103657,1524.565893,1742.307037,1863.798324,2229.316515,2180.807647,2282.634788,2142.683384,2139.204867000001,2162.948976,2072.328095,2113.755645,2203.734177,2057.044047,2224.168321,2106.570402,2029.465009,2132.097922
YJL047C-A,935.6455621,1321.8874460000004,1324.630616,1747.8532469999998,2619.5794,3935.283757,4875.770549,5305.425121,5614.639998,5264.857962,6183.674575,5591.243709,5676.240151,5074.081413,5347.587972,5785.721965,5063.210627,5295.8044439999985,5457.989179,4983.721577
YLR283W,2504.944621,2329.44345,2211.814575,2009.630567,1858.648327,2170.428358,2482.430925,2461.081235,2470.881344000001,2672.429368,2625.396891,2520.483231,2514.944319,2427.886611,2627.179483,2699.220295,2794.369423,2542.601302,2080.541251,2643.900635
TDA1,4272.482673,2616.194971,2092.085903,2075.242652,1174.967403,1296.6472199999996,1225.04712,1296.98907,1388.792398,1271.787464,1366.40612,1153.894139,1286.1988210000004,1299.594526,1346.5016449999996,1591.319531,1469.2058880000006,1601.648995,1732.2320489999993,1615.488313
PCD1,1363.072646,886.62958,989.306517,683.2041785,462.7496282,418.0869537,504.5128884,544.4179731,513.1221082,507.8276869,444.7857355,485.93261849999993,502.557837,544.9393464999998,549.4996767000001,564.062504,642.4783373,600.6071862000001,586.9769077000002,702.2371065000003
SEY1,1715.409141,1890.840008,2354.321123,2634.4616920000008,2596.876141,2358.831376,2227.2320640000007,2366.634572,2367.13242,2251.15569,2332.943332,2397.425626,2389.116631,2278.503444,2374.17562,2436.468425,2288.652732,2363.700358,2466.436484,2186.82646
IRE1,1161.376324,1241.746459,1256.492635,1330.769588,1326.106928,1492.059223,1335.21116,1395.652079,1400.436851,1216.614027,1349.520237,1300.935874,1318.91921,1169.896182,1284.792141,1265.439026,1204.015785,1333.605385,1410.68433,1230.193879
ADD37,6292.331978,7639.400154000001,7717.959262,8276.357925,7850.580247,6664.535044,6875.045815,6973.708427,6937.4910439999985,7018.711694,7332.775998,7487.212675,7209.259121999998,7158.465555,7476.316848,7594.919440000002,7536.166977,7833.190789,8198.454047,7994.115158
POP8,609.4073768999998,1399.416105,2599.712291,3178.867997,3213.938862,2878.735168,2480.068638,2529.823619,2589.552963,2563.326483,2579.742036,2596.793918,2677.290769,2561.690909,2429.418541,2362.174876,2326.328577,2331.846859,2404.571833,2227.267385
YNL095C,599.7963011,509.95084810000014,829.1403429999997,920.3505665,1039.240501,896.5656523,670.8302132,638.8751480000002,629.1022644,632.3247859,663.2245482000002,633.394772,697.0391605000003,643.5505762,591.6569448,601.4367182,536.3246466,598.7650294,559.5811828,594.0960501000002
ELP4,769.3086034,1192.438823,1477.538047,1502.166639,1635.950131,1567.811608,1413.32987,1326.9237380000004,1449.703159,1346.4360359999996,1389.431003,1469.86979,1398.240574,1401.337087,1401.226491,1359.68365,1310.322996,1331.110327,1396.0127619999994,1293.955615
ASN2,12472.69097,12275.76948,12275.17101,12394.93869,12372.57784,12136.19335,11786.46908,11931.41395,12313.39362,12374.69559,12671.27006,12463.82763,12945.52093,13436.14576,13121.30184,13506.15396,13633.52093,13268.91781,12799.95569,13409.70432
SSE2,12670.38911,7836.134394,4377.954843,3736.311875,2892.740171,2386.534543,3101.336524,3384.804777000001,3101.308446,2839.909275,2920.107286,3121.618917,2901.610625,3148.424422,3600.529299000001,3651.561851,3768.931907,3774.896081,4119.305089,3876.126912
NAT4,368.7226361,739.6030732999999,807.7819871,635.944794,625.5112576,510.2295102,475.0096663,516.2662361,467.77362,417.6721954,453.9833772,602.897407,497.5121483,472.5049433,587.2328692000002,431.84492300000005,516.4061151000002,517.9460826999998,554.5445742,529.8758118
DOS2,1394.534624,1487.596935,1380.538035,1317.102652,1374.015816,1391.575993,1491.610252,1473.826698,1495.3194640000006,1438.220343,1445.836915,1574.95556,1399.33433,1435.973605,1623.8200470000006,1444.645304,1701.852381,1509.977571,1730.877717,1631.365287
RGD1,1246.528523,1128.183534,1061.521557,1159.4743,1252.462767,1268.476277,1273.25703,1259.836774,1200.920748,1184.993246,1219.126895,1256.994839,1195.078858,1174.316301,1248.02414,1221.504552,1212.098245,1174.401087,1304.946281,1199.777265
PSP2,461.1787265,405.0432627,372.88687180000005,394.972547,415.6282088,453.75805639999993,454.9907203,439.00999289999993,456.5330579,381.93534280000006,420.3001776,454.2918737,445.36322120000005,463.5643363,487.0755166,434.2861595,474.0564252,476.07426110000006,483.4803056,474.0158885
PKH3,1550.108888,1144.869651,949.3631494,916.7918979,1060.265075,1078.051615,1191.613546,1159.4109050000004,1115.3384529999996,1027.3253630000004,1084.166423,1151.495507,1057.364095,1020.178017,1130.385814,1078.441209,1138.392007,1099.720446,1221.893155,1088.881306
SWP82,1048.833851,970.3412002,749.9619226,783.8165788,881.7063476,996.0735111,1054.887339,943.7935978,1045.076908,1131.760751,1054.396775,1123.3963720000004,1035.856007,1137.537602,1147.58507,1105.485385,1210.996805,1185.309345,1271.345382,1268.9657539999996
MRP49,3366.533818,3198.292803000001,2719.191695,2724.237153,2814.564716,2821.827062000001,2717.802764,2724.929094,2644.776477,2476.844299,2620.01499,2679.506162,2600.93035,2632.499275,2775.505997,2854.106577,2873.692844,2998.77131,3158.196989,3100.749165
DSE3,382.9645788,361.7774947,357.51582310000015,317.4920555,372.7904708,338.5898872,345.65115310000016,365.746219,359.3829203,354.05494639999995,445.257109,439.279372,440.2999245,440.8543142,472.2779832,472.76686910000006,489.8554954,506.6693622,553.8268992999998,534.9075411
